52,53249,55297,34.2934181333243,-23.6753893763705,-1.63717679372259,0
53,54273,56321,232.699614179444,-26.9165734129179,18.6351869611231,1
54,55297,57345,232.699614179444,-26.9165734129179,31.9659954434479,1
55,56321,58369,156.198759589879,-16.1880044529498,15.6428789899895,1
56,57345,59393,32.3266875166739,-23.5163398125364,7.18606633806296,0
57,58369,60417,35.323709126562,-23.5163398125364,7.13913845669736,0
58,59393,61441,51.1259603291328,-18.5096797178283,12.6603461161822,0
59,60417,62465,51.1259603291328,-11.0919208333399,25.5366030066618,0
60,61441,63489,51.0755131612895,-12.3353025064253,23.1599151183206,0
61,62465,64513,47.7254166346657,-12.3353025064253,12.2419756657369,0
62,63489,65537,36.2651615879992,-20.0408868023094,7.44183258422202,0
63,64513,66561,33.9825832641358,-20.0408868023094,10.6087732540764,0
64,65537,67585,33.9825832641358,-25.1910042417665,5.46694992762697,0
65,66561,68609,94.6782900509522,-35.601623436488,-1.1975332039107,0
66,67585,69633,259.143295215076,-35.601623436488,27.8762887743403,1
67,68609,70657,259.143295215076,-35.0743383458434,29.5712562398156,1
68,69633,71681,234.966476781554,-35.3323982429793,23.8123367650618,1
69,70657,72705,234.966476781554,-35.3323982429793,21.9037153080732,1
70,71681,73729,30.3543667136531,-24.7327075658703,-1.09514527038262,0
71,72705,74753,27.9269020592103,-24.7327075658703,0.915499502361707,0
72,73729,75777,194.677217256557,-22.0777924303384,20.7880508206829,1
73,74753,76801,194.677217256557,-18.3917578662248,22.3098602561086,1
74,75777,77825,202.343278039556,-29.3329953571929,21.1553019388695,1
75,76801,78849,202.343278039556,-44.8990091165794,12.7602892977726,1
76,77825,79873,36.0154759640681,-44.8990091165794,-11.5292001960217,0
77,78849,80897,10.0640948619056,-41.1714327765546,-14.9563872056709,0
78,79873,81921,164.460736715451,-48.5939270088552,-16.5643385520768,1
79,80897,82945,184.739587572852,-48.5939270088552,-4.39295164531476,1
80,81921,83969,200.751971193478,-29.2185196924433,17.8008450761269,1
81,82945,84993,200.751971193478,-51.0065605033885,4.7024359227997,1
82,83969,86017,223.744769422155,-51.0065605033885,2.45094499187435,1
83,84993,87041,223.744769422155,-49.9290422797489,7.19587896850697,1
84,86017,88065,18.5822676499502,-36.2050824332462,-6.76761840856775,0
85,87041,89089,16.5163159904351,-37.5297782417617,-5.80506263790998,0
86,88065,90113,19.7575014663129,-37.5297782417617,-6.12402215962106,0
87,89089,91137,229.877571186005,-33.6661944881677,13.1267349389466,1
88,90113,92161,229.877571186005,-36.153630235511,15.8588684488118,1
89,91137,93185,67.1439660975395,-36.153630235511,-4.27357393135299,0
90,92161,94209,24.0083109278632,-41.9289906340876,-8.56524058741296,0
91,93185,95233,56.086433384406,-41.9289906340876,-8.08102567254284,0
92,94209,96257,211.171513007646,-38.5379505587888,7.01071874050342,1
93,95233,97281,211.171513007646,-39.1958650557331,1.8284098433851,1
94,96257,98305,21.7479733561972,-39.1958650557331,-10.6814151513589,0
95,97281,99329,224.213996008666,-38.7133971479733,7.31876077495123,1
96,98305,100353,224.213996008666,-40.5429075828477,4.59926636514469,1
97,99329,101377,217.177779051951,-95.5475113052126,-7.42332628861664,1
98,100353,102401,217.177779051951,-95.5475113052126,4.75644847478103,1
99,101377,103425,222.405005004847,-38.5434678581986,19.3256261665162,1
100,102401,104449,222.405005004847,-47.8072256254111,5.22071649141408,1
101,103425,105473,209.308877645004,-47.8072256254111,2.53185010246137,1
102,104449,106497,209.308877645004,-45.6470159103479,0.697736433895297,1
103,105473,107521,17.0534854588646,-43.0611531914128,-17.8766998419882,0
104,106497,108545,18.4249501905036,-45.7439433426009,-16.3906124214715,0
105,107521,109569,215.606137836633,-45.7439433426009,3.18341387314132,1
106,108545,110593,215.606137836633,-36.8969475526717,5.54460028239789,1
107,109569,111617,17.6058359522389,-42.1732304563371,-11.8617811855687,0
108,110593,112641,17.9859415393753,-42.1732304563371,-12.0472520205356,0
109,111617,113665,196.161807577596,-44.724352430272,3.0989317942027,1
110,112641,114689,196.161807577596,-61.6429435524355,-1.84527268278301,1
111,113665,115713,182.622305208687,-61.6429435524355,-7.0502795384646,1
112,114689,116737,182.622305208687,-47.5927239768729,-8.29314403952019,1
113,115713,117761,209.915306424168,-47.0786441373268,-9.14760396957139,1
114,116737,118785,209.915306424168,-47.0786441373268,-2.47390788687003,1
115,117761,119809,153.544001571813,-46.2166989890851,-7.49956724728536,1
116,118785,120833,153.544001571813,-46.2166989890851,-11.4514466434446,1
117,119809,121857,29.2219105743199,-53.1247755415754,-20.5701625846259,0
118,120833,122881,29.2219105743199,-53.1247755415754,-20.8660723205745,0
119,121857,123905,221.231444572246,-45.5328334269861,4.03197847670061,1
120,122881,124929,221.231444572246,-46.8914454528415,0.877142682180814,1
121,123905,125953,232.106067438561,-54.7312126610115,0.193460639262521,1
122,124929,126977,232.106067438561,-54.7312126610115,6.74045508411025,1
123,125953,128001,206.7759200824,-37.5709720971308,4.24519956927866,1
124,126977,129025,206.7759200824,-36.377444534883,3.58455604301863,1
125,128001,130049,11.7071159663148,-51.9286646836221,-15.8903993820543,0
126,129025,131073,13.9393625964793,-51.9286646836221,-19.648309811098,0
127,130049,132097,212.655952446497,-46.4999313233342,-4.05851721565291,1
128,131073,133121,212.655952446497,-46.4999313233342,-2.84277341460802,1
129,132097,134145,5.6917018970135,-53.8775368761335,-23.5231183562899,0
130,133121,135169,-3.67564768336254,-56.1880430439188,-32.9733995425719,0
131,134145,136193,206.638575089673,-61.1888896718475,-20.5813889639648,1
132,135169,137217,206.638575089673,-61.1888896718475,-13.0161717770197,1
133,136193,138241,197.295521781978,-49.9499613400553,-5.81600262448502,1
134,137217,139265,197.295521781978,-47.7782297313623,-6.04322052061591,1
135,138241,140289,207.755855720693,-59.1820340935884,-7.08229077406351,1
136,139265,141313,207.755855720693,-59.1820340935884,-6.99008326996399,1
137,140289,142337,206.047506130766,-62.2691404947361,-6.36323279204659,1
138,141313,143361,206.047506130766,-62.2691404947361,-9.58123423981293,1
139,142337,144385,7.31213378686166,-55.7433026248467,-28.5264551224365,0
140,143361,145409,13.2101908651824,-55.7433026248467,-27.192557325478,0
141,144385,146433,215.777759594608,-54.216960196209,-1.56579725729832,1
142,145409,147457,215.777759594608,-39.5113880014276,4.03482315045347,1
143,146433,148481,218.402417242766,-39.5113880014276,3.80642901482634,1
144,147457,149505,218.402417242766,-39.504231048409,11.9999790901473,1
145,148481,150529,32.0895075870679,-52.7298671799683,-9.59010338766431,0
146,149505,151553,10.7749429045438,-52.7298671799683,-22.0801936586375,0
147,150529,152577,207.785955281651,-49.8479814906425,-6.60693874279982,1
148,151553,153601,207.785955281651,-50.8492064899136,-9.0588829648239,1
149,152577,154625,184.713027124476,-54.5307414770441,-9.62885833958116,1
150,153601,155649,184.713027124476,-54.5307414770441,-1.59032859361585,1
151,154625,156673,221.086452999709,-46.3726849762705,-9.13717945309044,1
152,155649,157697,221.086452999709,-46.3726849762705,4.58382210780083,1
153,156673,158721,220.58950165602,-44.849028465525,21.7243338209555,1
154,157697,159745,220.58950165602,-36.0036275659816,8.08595056945842,1
155,158721,160769,16.8294078680747,-38.5052384037656,-11.7143978086117,0
156,159745,161793,14.5163411078913,-38.5052384037656,-11.3726829281864,0
157,160769,162817,226.845906881051,-41.9864314202537,12.6506889070684,1
158,161793,163841,226.845906881051,-41.9864314202537,14.1823503992369,1
159,162817,164865,196.775198756778,-44.2198303789894,6.18250532057526,1
160,163841,165889,196.775198756778,-44.2198303789894,3.69242280340938,1
161,164865,166913,209.335006387217,-46.1197246304139,3.61678531475635,1
162,165889,167937,209.335006387217,-46.1197246304139,5.53010529858908,1
163,166913,168961,237.071891069178,-38.8947953775807,9.09004821146342,1
164,167937,169985,240.618083435249,-38.8947953775807,22.1142123175402,1
165,168961,171009,240.618083435249,-50.0512737568169,-0.382654717954693,1
166,169985,172033,25.4013231559092,-50.0512737568169,-17.3825030712875,0
167,171009,173057,202.483631540457,-60.530662503716,-2.13785782219814,1
168,172033,174081,202.483631540457,-60.530662503716,4.73116313492359,1
169,173057,175105,243.865597807125,-45.3420266584077,20.2637172706379,1
170,174081,176129,243.865597807125,-49.6192569186387,13.5178196068873,1
171,175105,177153,208.61548633786,-49.6192569186387,6.60128786096944,1
172,176129,178177,208.61548633786,-50.7511520645127,6.80214503216457,1
173,177153,179201,244.909827567294,-50.7511520645127,12.5748777228679,1
174,178177,180225,244.909827567294,-50.1351075572634,36.8683936300488,1
175,179201,181249,70.6475195153667,-44.5992246742144,13.5525492172857,0
176,180225,182273,121.070163045062,-44.5992246742144,-2.76741363320775,1
177,181249,183297,121.070163045062,-33.0997454463448,0.436495336956605,1
178,182273,184321,22.7821547778331,-37.4272085520901,-1.87905937138172,0
179,183297,185345,213.716192172755,-37.4272085520901,5.72906767125631,1
180,184321,186369,213.716192172755,-32.1357123489298,22.5608765662788,1
181,185345,187393,199.75587626029,-32.1572146049997,13.9541215013711,1
182,186369,188417,225.989842616346,-32.1572146049997,21.7552261726533,1
183,187393,189441,225.989842616346,-21.0287840245044,23.8693952536893,1
184,188417,190465,185.470318560327,-25.8724603198816,20.220598680504,1
185,189441,191489,185.470318560327,-25.8724603198816,27.1057588160538,1
186,190465,192513,273.697999997712,-22.2939780599097,31.0015480588157,1
187,191489,193537,273.697999997712,-43.1768127154352,15.6978150506944,1
188,192513,194561,213.878840152453,-43.1768127154352,5.21818550669471,1
189,193537,195585,213.878840152453,-40.9860240106332,9.43183947212026,1
190,194561,196609,206.935290280327,-47.0041472579493,3.38911908245661,1
191,195585,197633,206.935290280327,-61.2838717893684,-5.47983834731715,1
192,196609,198657,211.388615193242,-67.6532315855989,3.55164086809662,1
193,197633,199681,211.388615193242,-67.6532315855989,-1.24165932598378,1
194,198657,200705,-1.65720838242524,-60.199699946063,-34.2329865495,0
195,199681,201729,197.353346153325,-78.6885041316409,-21.7551213541738,1
196,200705,202753,197.353346153325,-78.6885041316409,-18.7788895221891,1
197,201729,203777,130.429364384523,-68.9410502817646,-28.4150471320786,1
198,202753,204801,203.116009075509,-73.2794938844826,-20.4882846582835,1
199,203777,205825,203.116009075509,-73.2794938844826,-21.3132908071719,1
